"","size","rep","tau","delt","alph","mod","psi","r0","degAssort","clustering","pathLen","n_components","r","q","time_steps","peak_size","peak_time","tot_inf","prev_m","prev_f","prev_ratio","prev_l","r_actual"
"690",1000,5,0.015,"0.25",1,"i",0.1,0.579094565249145,0.011435033843342,0.0487019866213312,7,1,0.6,0.315954161380833,199.952886541649,37,172.3093694226,23.0079432624113,NA,NA,1.0106782713933,14.4241797985017,0.632280843486507
"691",1000,6,0.015,"0.25",1,"i",0.1,0.519498300727425,-0.0117200663138971,0.0308053940368675,5,1,0,-0.01220449714238,199.995754853886,39,146.129299276815,24.1487158243579,NA,NA,0.938995421525078,13.766393442623,-0.0244515642202204
"692",1000,6,0.015,"0.25",1,"i",0.1,0.558048903993534,0.0361283070816427,0.0491252316487106,6,1,0.6,0.314442605650452,199.87889931301,42,93.6726269054032,24.6313131313131,NA,NA,1.12283678373982,10.2718269481366,0.628886122355045
"693",1000,7,0.015,"0.25",1,"i",0.1,0.513106309218919,-0.00934271302426,0.0303692822737676,5,1,0,-0.00229553253541975,199.991761624089,39,198.066183479771,24.819683413627,NA,NA,1.06395536841679,15.7298480556271,-0.00460018835575634
"694",1000,7,0.015,"0.25",1,"i",0.1,0.576044638770681,0.0121122668727557,0.0477426945664412,7,1,0.6,0.312729059797245,199.978047662592,36,15.8429852291769,23.4048107147738,NA,NA,1.10269026330199,13.4102364250455,0.630146774875255
"695",1000,8,0.015,"0.25",1,"i",0.1,0.536068399372876,-0.0198153154555554,0.0329594872968643,5,1,0,-0.000118892283671401,199.826401155748,41,85.7977238284619,23.7325913242009,NA,NA,1.18438305234188,12.005644933672,-0.000238175651096152
"696",1000,8,0.015,"0.25",1,"i",0.1,0.583803838700568,0.00861346615290775,0.0489396411092985,7,1,0.6,0.314263049932144,199.972940662436,41,22.3832363036264,23.4992230541037,NA,NA,1.23999818473677,10.8658777120316,0.629257906256012
"697",1000,9,0.015,"0.25",1,"i",0.1,0.526901091624388,-0.0286289194762888,0.0315701929474385,5,1,0,0.0091186297105961,199.982783533025,39,40.6035553625771,22.1032822757112,NA,NA,1.11692675652234,10.8538076709283,0.0182889426957224
"698",1000,9,0.015,"0.25",1,"i",0.1,0.572457177357315,0.0258408725184379,0.0516549802504669,7,1,0.6,0.315552454756446,199.957165895438,39,145.199752085204,23.0382728164868,NA,NA,1.27491402020968,11.9587926509186,0.632747645023993
"699",1000,10,0.015,"0.25",1,"i",0.1,0.547006066743921,-0.0163637423590355,0.0354728105873682,5,1,0,0.00671500962264932,199.976241843669,44,69.1503704900496,23.7840067104711,NA,NA,1.08403037683414,11.865421587476,0.0134301575989893
"700",1000,10,0.015,"0.25",1,"i",0.1,0.580485144754652,0.0125308352763072,0.0494610019023462,6,1,0.6,0.31562571365048,199.969640472777,47,51.2078919495818,25.3524493794905,NA,NA,1.12897641330209,14.65793376174,0.631531611324036
"701",1000,1,0.03,"0.25",1,"i",0.1,1.0396245339793,-0.0104635620439791,0.0327005832368553,5,1,0,-0.00137320688243264,199.982779260984,51,127.883880411994,31.2220659163987,NA,NA,0.949888907908699,30.3049897215474,-0.00277125828867084
"702",1000,1,0.03,"0.25",1,"i",0.1,1.12401355008421,0.00275203001469851,0.0470653601373876,6,1,0.6,0.31121931491566,199.976176052066,49,53.8165501188523,32.5499299392807,NA,NA,0.944899226881108,34.5382431233363,0.623206659253171
"703",1000,2,0.03,"0.25",1,"i",0.1,1.02984803467005,-0.0105775195455304,0.0317871594429805,5,1,0,0.0202386698711984,199.996880085778,48,39.7616495749971,31.2510411622276,NA,NA,1.04778134102843,33.8582474226804,0.0404872521050336
"704",1000,2,0.03,"0.25",1,"i",0.1,1.16374406237581,-0.0251812643456622,0.0479758803383778,8,1,0.6,0.315429417641088,199.975320808042,50,158.787909199816,33.0702939218111,NA,NA,1.18069228108826,36.9070451791587,0.630880186003806
"705",1000,3,0.03,"0.25",1,"i",0.1,1.04458658995855,-0.0174435107741797,0.0324148051524539,5,1,0,-0.00947679548173103,199.973381940195,52,67.1139174501069,31.3906132430399,NA,NA,1.10424133644307,33.214010636347,-0.0189592336685969
"706",1000,3,0.03,"0.25",1,"i",0.1,1.13154179519691,-0.00519337558184165,0.0457286785144451,7,1,0.6,0.312403529545507,199.993686809209,51,36.5417500211405,31.7624591110256,NA,NA,1.01552763678732,33.7752603690846,0.626105340377575
"707",1000,4,0.03,"0.25",1,"i",0.1,1.02757707083515,-0.0251020364364839,0.0300341447782799,5,1,0,0.00711846673420455,199.924409773545,56,169.454418335598,32.2834562697576,NA,NA,1.07324342956706,32.6442500455622,0.0142370159678754
"708",1000,4,0.03,"0.25",1,"i",0.1,1.11746181942053,0.0151880491956945,0.0473413065347058,7,1,0.6,0.315853156259149,199.973810509531,52,168.942104596382,32.9979393031098,NA,NA,0.881683409323858,34.5417536534447,0.632714598391399
"709",1000,5,0.03,"0.25",1,"i",0.1,1.02313733653792,-0.0291126124052169,0.0299647082325261,5,1,0,-0.00909820736029554,199.969554521774,51,136.831348400032,31.6708293612965,NA,NA,1.01782268782753,30.2853489221776,-0.0182319244652361
"710",1000,5,0.03,"0.25",1,"i",0.1,1.12541019284268,0.011435033843342,0.0487019866213312,7,1,0.6,0.315954161380833,199.997366021209,59,18.2009743535001,34.5484369320247,NA,NA,1.12267809010827,33.9402368987796,0.632280843486507
"711",1000,6,0.03,"0.25",1,"i",0.1,1.00959103726273,-0.0117200663138971,0.0308053940368675,5,1,0,-0.01220449714238,199.981353472234,48,52.7865033171715,30.612685827552,NA,NA,1.15495918318689,27.9167153142635,-0.0244515642202204
"712",1000,6,0.03,"0.25",1,"i",0.1,1.08451013417611,0.0361283070816427,0.0491252316487106,6,1,0.6,0.314442605650452,199.998648422399,63,131.594959262067,33.074265813253,NA,NA,1.02428222381471,36.1148981026001,0.628886122355045
"713",1000,7,0.03,"0.25",1,"i",0.1,0.997168865085823,-0.00934271302426,0.0303692822737676,5,1,0,-0.00229553253541975,199.986882547559,53,114.351149445944,32.5945189616906,NA,NA,1.04975239193554,33.2364035890863,-0.00460018835575634
"714",1000,7,0.03,"0.25",1,"i",0.1,1.11948297723359,0.0121122668727557,0.0477426945664412,7,1,0.6,0.312729059797245,199.997368277267,51,185.529426550304,33.0421805856322,NA,NA,1.25404991005407,35.0308736217133,0.630146774875255
"715",1000,8,0.03,"0.25",1,"i",0.1,1.04179330444163,-0.0198153154555554,0.0329594872968643,5,1,0,-0.000118892283671401,199.999915391244,55,143.491275583228,32.2819581221914,NA,NA,0.94905549696065,28.0529884032114,-0.000238175651096152
"716",1000,8,0.03,"0.25",1,"i",0.1,1.13456217709733,0.00861346615290775,0.0489396411092985,7,1,0.6,0.314263049932144,199.997087313437,54,83.0457294622282,33.3145236758375,NA,NA,0.964846047417451,32.7374362709395,0.629257906256012
"717",1000,9,0.03,"0.25",1,"i",0.1,1.02397759315683,-0.0286289194762888,0.0315701929474385,5,1,0,0.0091186297105961,199.989891815854,52,28.8786539541505,32.4200432452759,NA,NA,1.17252001251084,32.6152713891444,0.0182889426957224
"718",1000,9,0.03,"0.25",1,"i",0.1,1.11251111826044,0.0258408725184379,0.0516549802504669,7,1,0.6,0.315552454756446,199.953137179909,59,99.1134758115702,33.18544404063,NA,NA,1.09622033787227,36.7215553677092,0.632747645023993
"719",1000,10,0.03,"0.25",1,"i",0.1,1.0630495259363,-0.0163637423590355,0.0354728105873682,5,1,0,0.00671500962264932,199.977957598969,50,192.023893742017,31.4589486119315,NA,NA,1.25761766592132,30.6941940137036,0.0134301575989893
"720",1000,10,0.03,"0.25",1,"i",0.1,1.12811263980621,0.0125308352763072,0.0494610019023462,6,1,0.6,0.31562571365048,199.988342695971,53,91.2308430347021,31.6632980732905,NA,NA,1.30070317905574,32.7536285136873,0.631531611324036
"721",1000,1,0.06,"0.25",1,"i",0.1,1.96786072503224,-0.0104635620439791,0.0327005832368553,5,1,0,-0.00137320688243264,199.919630830893,69,30.1266221824332,47.8781424371513,NA,NA,0.969113311641364,71.3931302065503,-0.00277125828867084
"722",1000,1,0.06,"0.25",1,"i",0.1,2.12759707694512,0.00275203001469851,0.0470653601373876,6,1,0.6,0.31121931491566,199.975885915027,76,16.1160006269992,48.1608752371917,NA,NA,1.09592162101302,71.9158931401404,0.623206659253171
"723",1000,2,0.06,"0.25",1,"i",0.1,1.94935520848259,-0.0105775195455304,0.0317871594429805,5,1,0,0.0202386698711984,199.964126289865,70,17.2046209218077,46.6849081843609,NA,NA,1.05832116184183,66.9530771846311,0.0404872521050336
"724",1000,2,0.06,"0.25",1,"i",0.1,2.20280126092563,-0.0251812643456622,0.0479758803383778,8,1,0.6,0.315429417641088,199.979968251789,82,18.2200732514082,48.5630464120167,NA,NA,0.986730600926557,65.5388321670299,0.630880186003806
"725",1000,3,0.06,"0.25",1,"i",0.1,1.97725318813584,-0.0174435107741797,0.0324148051524539,5,1,0,-0.00947679548173103,199.991381713748,79,15.2684891099465,48.4839072299136,NA,NA,1.12136353798446,66.3393925178844,-0.0189592336685969
"726",1000,3,0.06,"0.25",1,"i",0.1,2.14184696947987,-0.00519337558184165,0.0457286785144451,7,1,0.6,0.312403529545507,199.985228528862,80,14.0810952082919,48.7089073634204,NA,NA,1.07779396284757,69.8433942738876,0.626105340377575
"727",1000,4,0.06,"0.25",1,"i",0.1,1.94505659836653,-0.0251020364364839,0.0300341447782799,5,1,0,0.00711846673420455,199.991093517304,74,38.4761288390576,49.9779625537853,NA,NA,0.991017166317565,68.1986607142857,0.0142370159678754
"728",1000,4,0.06,"0.25",1,"i",0.1,2.11519558676028,0.0151880491956945,0.0473413065347058,7,1,0.6,0.315853156259149,199.994971991016,79,12.5694176656471,49.353433150076,NA,NA,0.953352008356385,68.7353672316384,0.632714598391399
"729",1000,5,0.06,"0.25",1,"i",0.1,1.93665281558963,-0.0291126124052169,0.0299647082325261,5,1,0,-0.00909820736029554,199.976568709987,77,173.980077345433,49.9256064086046,NA,NA,1.07520723056213,76.7307242369457,-0.0182319244652361
"730",1000,5,0.06,"0.25",1,"i",0.1,2.1302407221665,0.011435033843342,0.0487019866213312,7,1,0.6,0.315954161380833,199.990682459748,79,15.3430923674806,48.9768923828241,NA,NA,1.01510549653098,71.2270592278611,0.632280843486507
"731",1000,6,0.06,"0.25",1,"i",0.1,1.91101160624731,-0.0117200663138971,0.0308053940368675,5,1,0,-0.01220449714238,199.995601938086,73,61.9184085803592,50.2544052863436,NA,NA,1.05742306475566,72.511693989071,-0.0244515642202204
"732",1000,6,0.06,"0.25",1,"i",0.1,2.05282275397621,0.0361283070816427,0.0491252316487106,6,1,0.6,0.314442605650452,199.980298845118,68,18.9729518155835,50.7780470914127,NA,NA,1.10861989852578,73.3780329289428,0.628886122355045
"733",1000,7,0.06,"0.25",1,"i",0.1,1.88749820891245,-0.00934271302426,0.0303692822737676,5,1,0,-0.00229553253541975,199.998408320289,73,193.644765969407,50.6992232784605,NA,NA,0.99356878681864,71.5752155172414,-0.00460018835575634
"734",1000,7,0.06,"0.25",1,"i",0.1,2.11902134976358,0.0121122668727557,0.0477426945664412,7,1,0.6,0.312729059797245,199.989119871056,73,120.449409494733,46.6206331877729,NA,NA,1.08027910588886,64.027134502924,0.630146774875255
"735",1000,8,0.06,"0.25",1,"i",0.1,1.97196589769308,-0.0198153154555554,0.0329594872968643,5,1,0,-0.000118892283671401,199.997991101434,75,17.3804926192104,51.0978586360811,NA,NA,0.987651520263587,71.7533406352683,-0.000238175651096152
"736",1000,8,0.06,"0.25",1,"i",0.1,2.14756412093423,0.00861346615290775,0.0489396411092985,7,1,0.6,0.314263049932144,199.988164962405,83,15.3544175613229,46.3705925118139,NA,NA,1.08738662736103,61.5574664927055,0.629257906256012
"737",1000,9,0.06,"0.25",1,"i",0.1,1.93824330133257,-0.0286289194762888,0.0315701929474385,5,1,0,0.0091186297105961,199.979012740451,76,20.1348428204635,48.7117855038303,NA,NA,1.04304859470343,71.2283992723965,0.0182889426957224
"738",1000,9,0.06,"0.25",1,"i",0.1,2.10582461670726,0.0258408725184379,0.0516549802504669,7,1,0.6,0.315552454756446,199.998845070773,76,29.4337458431448,51.3610252889347,NA,NA,1.02917198319525,73.8454340473506,0.632747645023993
"739",1000,10,0.06,"0.25",1,"i",0.1,2.01220088837942,-0.0163637423590355,0.0354728105873682,5,1,0,0.00671500962264932,199.974820864486,75,15.2423277527684,50.0856928666167,NA,NA,1.09716215468294,73.3819916648388,0.0134301575989893
"740",1000,10,0.06,"0.25",1,"i",0.1,2.13535606820461,0.0125308352763072,0.0494610019023462,6,1,0.6,0.31562571365048,199.965240766226,77,25.9972117245604,48.9706743151487,NA,NA,1.18117535284333,69.9201936064836,0.631531611324036
"741",1000,1,0.12,"0.25",1,"i",0.1,3.5548451807034,-0.0104635620439791,0.0327005832368553,5,1,0,-0.00137320688243264,199.997137151013,122,12.0246795387749,72.8741264111819,NA,NA,0.99750812821374,122.207131963106,-0.00277125828867084
"742",1000,1,0.12,"0.25",1,"i",0.1,3.8434011712557,0.00275203001469851,0.0470653601373876,6,1,0.6,0.31121931491566,199.990943454295,107,11.9994200130522,67.9333305931193,NA,NA,1.11239039636374,113.121086261981,0.623206659253171
"743",1000,2,0.12,"0.25",1,"i",0.1,3.52141586048468,-0.0105775195455304,0.0317871594429805,5,1,0,0.0202386698711984,199.977132346693,123,15.3797152135267,72.0925381117946,NA,NA,0.966522816431307,120.854900201839,0.0404872521050336
"744",1000,2,0.12,"0.25",1,"i",0.1,3.97925389070437,-0.0251812643456622,0.0479758803383778,8,1,0.6,0.315429417641088,199.993341563172,108,13.0274693088568,66.4212101336394,NA,NA,1.03685247936542,114.084835547122,0.630880186003806
"745",1000,3,0.12,"0.25",1,"i",0.1,3.57181221082603,-0.0174435107741797,0.0324148051524539,5,1,0,-0.00947679548173103,199.992938349787,134,16.960408355492,74.0071305347901,NA,NA,1.06779672625021,123.790601813685,-0.0189592336685969
"746",1000,3,0.12,"0.25",1,"i",0.1,3.86914291260879,-0.00519337558184165,0.0457286785144451,7,1,0.6,0.312403529545507,199.994200703258,114,9.62001932010703,64.5654287869897,NA,NA,1.10796306630563,110.4525,0.626105340377575
"747",1000,4,0.12,"0.25",1,"i",0.1,3.51365062930728,-0.0251020364364839,0.0300341447782799,5,1,0,0.00711846673420455,199.999297072541,119,14.0147836154021,74.0441071226788,NA,NA,1.00492196364628,119.315746572805,0.0142370159678754
"748",1000,4,0.12,"0.25",1,"i",0.1,3.82099847930889,0.0151880491956945,0.0473413065347058,7,1,0.6,0.315853156259149,199.997283356748,106,75.3139795313437,68.2729855896083,NA,NA,1.07069151083665,113.789441041941,0.632714598391399
"749",1000,5,0.12,"0.25",1,"i",0.1,3.49846960235545,-0.0291126124052169,0.0299647082325261,5,1,0,-0.00909820736029554,199.996407822809,120,12.7873577364379,75.3818970394117,NA,NA,0.965475482218104,126.169161130174,-0.0182319244652361
"750",1000,5,0.12,"0.25",1,"i",0.1,3.84817678842981,0.011435033843342,0.0487019866213312,7,1,0.6,0.315954161380833,199.986710925905,130,9.36220539329667,65.4538474448267,NA,NA,1.04265423689922,110.715162775668,0.632280843486507
"751",1000,6,0.12,"0.25",1,"i",0.1,3.45214999838224,-0.0117200663138971,0.0308053940368675,5,1,0,-0.01220449714238,199.997959953028,105,20.9409055742729,72.6480585298937,NA,NA,1.01221186653091,121.312784382798,-0.0244515642202204
"752",1000,6,0.12,"0.25",1,"i",0.1,3.70832497492477,0.0361283070816427,0.0491252316487106,6,1,0.6,0.314442605650452,199.984854533281,102,13.3221951652824,67.9102522769404,NA,NA,1.05247411668478,114.788125817119,0.628886122355045
"753",1000,7,0.12,"0.25",1,"i",0.1,3.40967418384185,-0.00934271302426,0.0303692822737676,5,1,0,-0.00229553253541975,199.979299121423,105,182.929585194629,73.138056864832,NA,NA,1.04564163499215,121.520094913243,-0.00460018835575634
"754",1000,7,0.12,"0.25",1,"i",0.1,3.82790953505678,0.0121122668727557,0.0477426945664412,7,1,0.6,0.312729059797245,199.995272396824,103,12.3326531798938,68.674211276206,NA,NA,1.10854320491724,115.503504672897,0.630146774875255
"755",1000,8,0.12,"0.25",1,"i",0.1,3.56226097647782,-0.0198153154555554,0.0329594872968643,5,1,0,-0.000118892283671401,199.989420837801,101,120.437241283285,70.2808003078107,NA,NA,1.03774972270558,123.685452724932,-0.000238175651096152
"756",1000,8,0.12,"0.25",1,"i",0.1,3.87947067007474,0.00861346615290775,0.0489396411092985,7,1,0.6,0.314263049932144,199.971747366841,108,12.8559291549524,69.0482638748535,NA,NA,0.928257244675133,117.106613411168,0.629257906256012
"757",1000,9,0.12,"0.25",1,"i",0.1,3.50134273789109,-0.0286289194762888,0.0315701929474385,5,1,0,0.0091186297105961,199.993663516246,117,10.6809106805065,71.4499688036188,NA,NA,1.0406686906727,120.963864472992,0.0182889426957224
"758",1000,9,0.12,"0.25",1,"i",0.1,3.80407027534216,0.0258408725184379,0.0516549802504669,7,1,0.6,0.315552454756446,199.995797605916,100,37.9666917007342,69.6029007756949,NA,NA,1.06657836695942,112.508598351001,0.632747645023993
"759",1000,10,0.12,"0.25",1,"i",0.1,3.63494354029831,-0.0163637423590355,0.0354728105873682,5,1,0,0.00671500962264932,199.974825100341,100,11.5660488713866,71.30569418792,NA,NA,1.11994611142162,117.346271098223,0.0134301575989893
"760",1000,10,0.12,"0.25",1,"i",0.1,3.85741741353092,0.0125308352763072,0.0494610019023462,6,1,0.6,0.31562571365048,199.983111149508,101,19.4401014021167,70.169439822518,NA,NA,0.996219589698148,114.584732122327,0.631531611324036
"761",1000,1,0.24,"0.25",1,"i",0.1,5.95676760009759,-0.0104635620439791,0.0327005832368553,5,1,0,-0.00137320688243264,199.982506742041,155,8.35777090019316,90.3818072470305,NA,NA,0.965126757079542,164.066867889482,-0.00277125828867084
"762",1000,1,0.24,"0.25",1,"i",0.1,6.44029385453658,0.00275203001469851,0.0470653601373876,6,1,0.6,0.31121931491566,199.999913795068,142,10.636580392089,85.5281871420297,NA,NA,1.04070069625425,151.408775981524,0.623206659253171
"763",1000,2,0.24,"0.25",1,"i",0.1,5.90075090135271,-0.0105775195455304,0.0317871594429805,5,1,0,0.0202386698711984,199.999520650202,160,10.2113443968426,91.3911606158978,NA,NA,1.08769828767979,166.795131961466,0.0404872521050336
"764",1000,2,0.24,"0.25",1,"i",0.1,6.66793895199111,-0.0251812643456622,0.0479758803383778,8,1,0.6,0.315429417641088,199.976825504404,171,10.2999744357334,86.2618595214325,NA,NA,1.02475060214346,149.575567688299,0.630880186003806
"765",1000,3,0.24,"0.25",1,"i",0.1,5.98519883976253,-0.0174435107741797,0.0324148051524539,5,1,0,-0.00947679548173103,199.986622033379,154,8.65809077982881,90.0192347712341,NA,NA,1.08461859697468,168.295281670003,-0.0189592336685969
"766",1000,3,0.24,"0.25",1,"i",0.1,6.48342866437149,-0.00519337558184165,0.0457286785144451,7,1,0.6,0.312403529545507,199.999318334398,143,11.535961591284,87.2406398589287,NA,NA,1.00390404139697,155.483540335222,0.626105340377575
"767",1000,4,0.24,"0.25",1,"i",0.1,5.88773889235273,-0.0251020364364839,0.0300341447782799,5,1,0,0.00711846673420455,199.995032159713,157,11.5876964190455,92.9846062407132,NA,NA,1.01893122812357,162.182271658735,0.0142370159678754
"768",1000,4,0.24,"0.25",1,"i",0.1,6.40275420857166,0.0151880491956945,0.0473413065347058,7,1,0.6,0.315853156259149,199.9952055647,152,8.90905622831851,86.7805665686149,NA,NA,1.02827456857036,152.995768688293,0.632714598391399
"769",1000,5,0.24,"0.25",1,"i",0.1,5.86230041475779,-0.0291126124052169,0.0299647082325261,5,1,0,-0.00909820736029554,199.993985393024,160,12.6544058944931,90.8192032991662,NA,NA,0.937350081444126,168.549806245726,-0.0182319244652361
"770",1000,5,0.24,"0.25",1,"i",0.1,6.44829624007157,0.011435033843342,0.0487019866213312,7,1,0.6,0.315954161380833,199.969895260521,150,8.56143348062972,83.9769850029215,NA,NA,1.01785777908061,156.741232403062,0.632280843486507
"771",1000,6,0.24,"0.25",1,"i",0.1,5.78468378107295,-0.0117200663138971,0.0308053940368675,5,1,0,-0.01220449714238,199.995775608771,175,11.1702373803951,93.951690111891,NA,NA,0.985155796559887,168.7584962239,-0.0244515642202204
"772",1000,6,0.24,"0.25",1,"i",0.1,6.21394995798205,0.0361283070816427,0.0491252316487106,6,1,0.6,0.314442605650452,199.985882602654,139,9.71849179271554,84.8869232991941,NA,NA,0.956659682497158,150.650783929446,0.628886122355045
"773",1000,7,0.24,"0.25",1,"i",0.1,5.7135080918431,-0.00934271302426,0.0303692822737676,5,1,0,-0.00229553253541975,199.995038519782,158,11.9488848306935,92.8230553505535,NA,NA,1.0467294914638,165.60888813213,-0.00460018835575634
"774",1000,7,0.24,"0.25",1,"i",0.1,6.41433489658164,0.0121122668727557,0.0477426945664412,7,1,0.6,0.312729059797245,199.987022571383,133,8.74007730567153,83.8538111673817,NA,NA,1.17379885113295,152.994152046784,0.630146774875255
"775",1000,8,0.24,"0.25",1,"i",0.1,5.96919406869256,-0.0198153154555554,0.0329594872968643,5,1,0,-0.000118892283671401,199.997677804664,159,10.2015582259246,90.8910025403202,NA,NA,0.993194031005711,161.730686816285,-0.000238175651096152
"776",1000,8,0.24,"0.25",1,"i",0.1,6.50073463634146,0.00861346615290775,0.0489396411092985,7,1,0.6,0.314263049932144,199.996108134838,145,8.75365704620547,85.0541082164329,NA,NA,1.00084909344824,150.803967185013,0.629257906256012
"777",1000,9,0.24,"0.25",1,"i",0.1,5.86711485808778,-0.0286289194762888,0.0315701929474385,5,1,0,0.0091186297105961,199.998551173213,148,11.4914229978023,89.9564763438936,NA,NA,1.06223821702647,165.145958849608,0.0182889426957224
"778",1000,9,0.24,"0.25",1,"i",0.1,6.37438802895172,0.0258408725184379,0.0516549802504669,7,1,0.6,0.315552454756446,199.993748048966,133,11.354426103819,85.7578652400968,NA,NA,1.06089855477303,150.432563639759,0.632747645023993
"779",1000,10,0.24,"0.25",1,"i",0.1,6.09098647293231,-0.0163637423590355,0.0354728105873682,5,1,0,0.00671500962264932,199.997980656166,162,9.88307481968664,91.5444338555006,NA,NA,1.08994306955655,169.070657730319,0.0134301575989893
"780",1000,10,0.24,"0.25",1,"i",0.1,6.46378053078153,0.0125308352763072,0.0494610019023462,6,1,0.6,0.31562571365048,199.999260704362,130,10.0946519095327,84.9047303271441,NA,NA,1.01112051223832,153.210155737216,0.631531611324036
"781",1000,1,0.36,"0.25",1,"i",0.1,7.68838608849805,-0.0104635620439791,0.0327005832368553,5,1,0,-0.00137320688243264,199.997497060362,203,7.81270392806453,98.7343634824866,NA,NA,1.02754278221619,185.743549566489,-0.00277125828867084
"782",1000,1,0.36,"0.25",1,"i",0.1,8.3124723006228,0.00275203001469851,0.0470653601373876,6,1,0.6,0.31121931491566,199.988879950333,160,8.20450802828509,92.6204196956765,NA,NA,0.942076148299633,167.939935705826,0.623206659253171
"783",1000,2,0.36,"0.25",1,"i",0.1,7.61608546569942,-0.0105775195455304,0.0317871594429805,5,1,0,0.0202386698711984,199.999408103959,180,10.8782165673937,101.260380622837,NA,NA,0.997055982518796,189.19692608204,0.0404872521050336
"784",1000,2,0.36,"0.25",1,"i",0.1,8.60629329850015,-0.0251812643456622,0.0479758803383778,8,1,0.6,0.315429417641088,199.996478613767,169,9.37206082081816,94.3865023439573,NA,NA,1.0241380076272,164.67603315168,0.630880186003806
"785",1000,3,0.36,"0.25",1,"i",0.1,7.72508222341443,-0.0174435107741797,0.0324148051524539,5,1,0,-0.00947679548173103,199.99748820047,189,7.67072867180281,100.00501225824,NA,NA,1.05320731181074,183.496519105065,-0.0189592336685969
"786",1000,3,0.36,"0.25",1,"i",0.1,8.36814629936321,-0.00519337558184165,0.0457286785144451,7,1,0.6,0.312403529545507,199.988852162518,158,8.0846950273029,94.9197158596695,NA,NA,0.999077328529036,176.810044753854,0.626105340377575
"787",1000,4,0.36,"0.25",1,"i",0.1,7.59929089594364,-0.0251020364364839,0.0300341447782799,5,1,0,0.00711846673420455,199.998247725703,170,8.93933650439641,99.8863354372336,NA,NA,0.981773378379809,191.731792570952,0.0142370159678754
"788",1000,4,0.36,"0.25",1,"i",0.1,8.26401996687737,0.0151880491956945,0.0473413065347058,7,1,0.6,0.315853156259149,199.998853335242,147,9.13047250916991,90.5454491708298,NA,NA,1.02521250463079,162.021497998856,0.632714598391399
"789",1000,5,0.36,"0.25",1,"i",0.1,7.5664575120711,-0.0291126124052169,0.0299647082325261,5,1,0,-0.00909820736029554,199.994455481484,177,9.97193513438061,99.3153509969954,NA,NA,1.041371748292,182.299989498005,-0.0182319244652361
"790",1000,5,0.36,"0.25",1,"i",0.1,8.3228009610226,0.011435033843342,0.0487019866213312,7,1,0.6,0.315954161380833,199.99940052581,163,8.61797849053241,91.931533942179,NA,NA,1.00676299411624,174.861419254139,0.632280843486507
"791",1000,6,0.36,"0.25",1,"i",0.1,7.46627790347787,-0.0117200663138971,0.0308053940368675,5,1,0,-0.01220449714238,199.996050433882,200,8.70766356921768,100.15655587824,NA,NA,0.975187455180993,191.029601694477,-0.0244515642202204
"792",1000,6,0.36,"0.25",1,"i",0.1,8.02033075972102,0.0361283070816427,0.0491252316487106,6,1,0.6,0.314442605650452,199.998854163686,178,8.94378015837703,93.2218920257553,NA,NA,0.999350196432608,165.923527770025,0.628886122355045
"793",1000,7,0.36,"0.25",1,"i",0.1,7.37441160691376,-0.00934271302426,0.0303692822737676,5,1,0,-0.00229553253541975,199.997096899214,180,9.54628486869349,99.1561063198846,NA,NA,1.02433105077475,187.280738022637,-0.00460018835575634
"794",1000,7,0.36,"0.25",1,"i",0.1,8.27896713396002,0.0121122668727557,0.0477426945664412,7,1,0.6,0.312729059797245,199.996682539476,165,10.339390532058,92.363884566832,NA,NA,1.06436919036889,172.550467341408,0.630146774875255
"795",1000,8,0.36,"0.25",1,"i",0.1,7.70442490261482,-0.0198153154555554,0.0329594872968643,5,1,0,-0.000118892283671401,199.995961768165,183,9.19530402340477,101.406342724922,NA,NA,1.03326843899617,185.821823061835,-0.000238175651096152
"796",1000,8,0.36,"0.25",1,"i",0.1,8.39048307713839,0.00861346615290775,0.0489396411092985,7,1,0.6,0.314263049932144,199.999974538509,171,7.33321118677172,93.6407691420664,NA,NA,0.964769564453995,175.921683771472,0.629257906256012
"797",1000,9,0.36,"0.25",1,"i",0.1,7.57267150288073,-0.0286289194762888,0.0315701929474385,5,1,0,0.0091186297105961,199.99870968016,197,7.99891745250178,102.347739397532,NA,NA,1.01058168848939,189.947922011288,0.0182889426957224
"798",1000,9,0.36,"0.25",1,"i",0.1,8.22740780480978,0.0258408725184379,0.0516549802504669,7,1,0.6,0.315552454756446,199.99697947149,167,8.62986457273739,91.6123882878645,NA,NA,1.08782928327809,167.674134193118,0.632747645023993
"799",1000,10,0.36,"0.25",1,"i",0.1,7.86162207552891,-0.0163637423590355,0.0354728105873682,5,1,0,0.00671500962264932,199.997100042798,189,12.6289670741071,101.710233139503,NA,NA,1.04222204651088,189.035330652141,0.0134301575989893
"800",1000,10,0.36,"0.25",1,"i",0.1,8.34278649903198,0.0125308352763072,0.0494610019023462,6,1,0.6,0.31562571365048,199.995292230301,184,10.1572242834699,94.6980640680615,NA,NA,0.95472291627456,174.030642833352,0.631531611324036
